timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687540327343,22,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-1,text,true,,2357,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,22,0,0
1687540327545,19,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-3,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,19,0,0
1687540327564,20,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-3,text,true,,1555,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,20,0,0
1687540327585,21,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-3,text,true,,1812,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,21,0,0
1687540327800,20,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-7,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,20,0,0
1687540327820,22,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-7,text,true,,1495,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,22,0,0
1687540327842,22,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,22,0,0
1687540328044,21,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-9,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,21,0,0
1687540328066,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-9,text,true,,1453,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540328086,23,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-9,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,23,0,0
1687540328295,24,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-10,text,true,,1756,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,24,0,0
1687540328319,35,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-10,text,true,,1559,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,35,0,0
1687540328354,20,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-10,text,true,,1822,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,20,0,0
1687540328546,52,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-8,text,true,,1760,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,52,0,0
1687540328598,20,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-8,text,true,,1487,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687540328618,23,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,23,0,0
1687540328799,20,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-4,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687540328819,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-4,text,true,,1453,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540328839,24,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-4,text,true,,2353,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,24,0,0
1687540329053,21,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-5,text,true,,1754,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,21,0,0
1687540329074,21,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-5,text,true,,1553,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,21,0,0
1687540329096,19,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-5,text,true,,1816,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,19,0,0
1687540329276,22,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-2,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,22,0,0
1687540329298,19,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-2,text,true,,1493,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,19,0,0
1687540329317,23,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,23,0,0
1687540329524,20,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-6,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687540329544,21,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-6,text,true,,1463,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,21,0,0
1687540329565,22,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-6,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,22,0,0
1687540329792,39,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-1,text,true,,1758,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,39,0,0
1687540329831,24,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-1,text,true,,1560,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,24,0,0
1687540329855,22,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-1,text,true,,1841,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,22,0,0
1687540330052,27,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-3,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,27,0,0
1687540330080,20,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-3,text,true,,1487,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687540330101,19,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-3,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,19,0,0
1687540330299,22,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-7,text,true,,1758,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,22,0,0
1687540330321,47,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-7,text,true,,1422,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,47,0,0
1687540330368,21,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-7,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,21,0,0
1687540330548,46,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-9,text,true,,1762,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,46,0,0
1687540330594,22,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-9,text,true,,1563,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,22,0,0
1687540330616,22,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-9,text,true,,1810,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,22,0,0
1687540330784,33,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-10,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,33,0,0
1687540330818,114,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-10,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,114,0,0
1687540330932,20,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687540331018,28,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-8,text,true,,1748,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,28,0,0
1687540331046,21,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-8,text,true,,1463,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,21,0,0
1687540331067,22,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-8,text,true,,2347,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,22,0,0
1687540331298,21,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-4,text,true,,1756,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,21,0,0
1687540331320,18,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-4,text,true,,1557,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,18,0,0
1687540331338,20,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-4,text,true,,1818,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,20,0,0
1687540331552,37,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-5,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,37,0,0
1687540331589,24,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-5,text,true,,1489,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,24,0,0
1687540331613,21,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687540331798,19,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-2,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,19,0,0
1687540331818,21,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-2,text,true,,1459,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,21,0,0
1687540331839,26,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-2,text,true,,2345,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,26,0,0
1687540332051,22,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-6,text,true,,1754,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,22,0,0
1687540332073,19,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-6,text,true,,1551,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,19,0,0
1687540332092,24,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-6,text,true,,1806,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,24,0,0
1687540332279,20,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-1,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,20,0,0
1687540332299,21,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-1,text,true,,1499,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,21,0,0
1687540332321,20,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687540332546,42,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-3,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,42,0,0
1687540332588,25,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-3,text,true,,1424,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,25,0,0
1687540332613,20,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-3,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,20,0,0
1687540332775,39,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-7,text,true,,1758,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,39,0,0
1687540332814,21,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-7,text,true,,1557,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,21,0,0
1687540332835,21,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-7,text,true,,1810,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,21,0,0
1687540333023,21,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-9,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,21,0,0
1687540333044,21,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-9,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,21,0,0
1687540333065,19,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,19,0,0
1687540333195,20,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-10,text,true,,1758,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687540333287,22,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-10,text,true,,1422,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,22,0,0
1687540333309,19,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-10,text,true,,2347,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,19,0,0
1687540333544,19,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-8,text,true,,1768,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,19,0,0
1687540333563,52,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-8,text,true,,1557,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,52,0,0
1687540333615,21,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-8,text,true,,1810,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,21,0,0
1687540333805,30,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-4,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,30,0,0
1687540333835,20,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-4,text,true,,1495,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687540333855,21,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687540334029,26,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-5,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,26,0,0
1687540334055,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-5,text,true,,1430,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540334076,19,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-5,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,19,0,0
1687540334297,21,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-2,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,21,0,0
1687540334318,22,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-2,text,true,,1555,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,22,0,0
1687540334340,25,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-2,text,true,,1812,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,25,0,0
1687540334548,23,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-6,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,23,0,0
1687540334571,26,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-6,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,26,0,0
1687540334597,22,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-6,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,22,0,0
1687540334800,20,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-1,text,true,,1758,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687540334820,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-1,text,true,,1424,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540334840,31,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-1,text,true,,2361,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,31,0,0
1687540335025,20,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-3,text,true,,1770,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,20,0,0
1687540335045,32,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-3,text,true,,1557,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,32,0,0
1687540335078,24,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-3,text,true,,1810,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,24,0,0
1687540335282,20,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-7,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,20,0,0
1687540335302,24,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-7,text,true,,1489,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,24,0,0
1687540335326,43,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,43,0,0
1687540335552,19,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-9,text,true,,1756,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,19,0,0
1687540335571,42,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-9,text,true,,1457,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,42,0,0
1687540335613,22,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-9,text,true,,2363,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,22,0,0
1687540335731,20,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-10,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,20,0,0
1687540335790,40,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-10,text,true,,1553,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,40,0,0
1687540335830,21,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-10,text,true,,1806,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,21,0,0
1687540336023,31,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-8,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,31,0,0
1687540336054,22,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-8,text,true,,1493,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,22,0,0
1687540336076,20,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687540336292,22,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-4,text,true,,1764,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,22,0,0
1687540336314,28,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-4,text,true,,1451,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,28,0,0
1687540336342,31,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-4,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,31,0,0
1687540336549,22,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-5,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,22,0,0
1687540336571,20,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-5,text,true,,1553,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,20,0,0
1687540336591,24,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-5,text,true,,1808,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,24,0,0
1687540336796,20,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-2,text,true,,1758,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,20,0,0
1687540336817,20,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-2,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687540336837,20,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687540337041,29,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-6,text,true,,1760,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,29,0,0
1687540337070,19,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-6,text,true,,1451,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,19,0,0
1687540337089,23,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-6,text,true,,2353,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,23,0,0
1687540337293,27,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-1,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,27,0,0
1687540337321,21,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-1,text,true,,1556,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,21,0,0
1687540337342,22,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-1,text,true,,1843,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,22,0,0
1687540337536,54,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-3,text,true,,1764,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,54,0,0
1687540337591,24,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-3,text,true,,1493,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,24,0,0
1687540337615,21,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-3,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687540337775,37,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-7,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,37,0,0
1687540337812,22,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-7,text,true,,1422,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,22,0,0
1687540337834,19,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-7,text,true,,2351,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,19,0,0
1687540338029,30,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-9,text,true,,1768,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,30,0,0
1687540338059,23,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-9,text,true,,1553,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,23,0,0
1687540338082,20,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-9,text,true,,1812,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,20,0,0
1687540338242,20,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-10,text,true,,1756,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,20,0,0
1687540338296,25,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-10,text,true,,1497,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,25,0,0
1687540338321,21,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687540338538,19,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-8,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,19,0,0
1687540338557,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-8,text,true,,1457,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540338577,37,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-8,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,37,0,0
1687540338782,19,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-4,text,true,,1756,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,19,0,0
1687540338801,33,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-4,text,true,,1555,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,33,0,0
1687540338834,21,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-4,text,true,,1820,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,21,0,0
1687540339046,28,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-5,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,28,0,0
1687540339074,21,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-5,text,true,,1485,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,21,0,0
1687540339095,18,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,18,0,0
1687540339301,22,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-2,text,true,,1756,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,22,0,0
1687540339323,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-2,text,true,,1457,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540339343,21,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-2,text,true,,2347,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,21,0,0
1687540339542,19,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-6,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,19,0,0
1687540339561,22,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-6,text,true,,1567,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,22,0,0
1687540339583,25,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-6,text,true,,1814,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,25,0,0
1687540339790,23,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-1,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,23,0,0
1687540339813,23,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-1,text,true,,1493,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,23,0,0
1687540339836,19,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,19,0,0
1687540340012,21,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-3,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,21,0,0
1687540340033,21,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-3,text,true,,1422,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,21,0,0
1687540340054,21,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-3,text,true,,2347,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,21,0,0
1687540340285,20,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-7,text,true,,1762,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,20,0,0
1687540340305,20,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-7,text,true,,1549,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,20,0,0
1687540340325,25,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-7,text,true,,1808,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,25,0,0
