timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688025567441,204,/books/1,200,OK,SimpleBooksApi - run 1-1,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,204,0,0
1688025567443,204,/books/bookId,404,Not Found,SimpleBooksApi - run 1-7,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,204,0,0
1688025567447,204,/books/3,200,OK,SimpleBooksApi - run 1-9,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,204,0,0
1688025567470,182,/books/2,200,OK,SimpleBooksApi - run 1-2,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,182,0,0
1688025567541,200,/books/6,200,OK,SimpleBooksApi - run 1-5,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,200,0,0
1688025567577,175,/books/2,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,175,0,0
1688025567555,194,/books/4,200,OK,SimpleBooksApi - run 1-4,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,194,0,0
1688025567640,124,/books/1,200,OK,SimpleBooksApi - run 1-10,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,124,0,0
1688025567650,181,/books/5,200,OK,SimpleBooksApi - run 1-6,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,181,0,0
1688025567655,189,/books/1,200,OK,SimpleBooksApi - run 1-1,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,189,0,0
1688025567654,193,/books/3,200,OK,SimpleBooksApi - run 1-3,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,193,0,0
1688025567660,192,/books/3,200,OK,SimpleBooksApi - run 1-9,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,192,0,0
1688025567668,184,/books/bookId,404,Not Found,SimpleBooksApi - run 1-7,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,184,0,0
1688025567751,496,Post available order,201,Created,SimpleBooksApi - run 1-5,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,496,0,0
1688025567761,1203,Post available order,201,Created,SimpleBooksApi - run 1-4,text,true,,267,351,10,10,https://simple-books-api.glitch.me/orders,1203,0,0
1688025567773,1460,Post available order,201,Created,SimpleBooksApi - run 1-10,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1460,0,0
1688025567839,1701,Post available order,201,Created,SimpleBooksApi - run 1-6,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,1701,0,0
1688025569545,76,Get all orders,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,SimpleBooksApi - run 1-6,text,false,"Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[201                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[204                                             ]]]

/	",2859,0,9,9,https://simple-books-api.glitch.me/orders,0,0,0
1688025567854,1768,Post available order,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,SimpleBooksApi - run 1-3,text,false,"Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[201                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[204                                             ]]]

/	",2859,0,8,8,https://simple-books-api.glitch.me/orders,0,0,0
1688025567851,1773,Post available order,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,SimpleBooksApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[201                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[204                                             ]]]

/	",2859,0,7,7,https://simple-books-api.glitch.me/orders,0,0,0
1688025569239,389,Get all orders,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,SimpleBooksApi - run 1-10,text,false,"Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[201                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[204                                             ]]]

/	",2859,0,5,5,https://simple-books-api.glitch.me/orders,0,0,0
1688025568968,661,Get all orders,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,SimpleBooksApi - run 1-4,text,false,"Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[201                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[204                                             ]]]

/	",2859,0,5,5,https://simple-books-api.glitch.me/orders,0,0,0
1688025567865,1769,Post available order,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,SimpleBooksApi - run 1-9,text,false,"Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[201                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[204                                             ]]]

/	",2859,0,2,2,https://simple-books-api.glitch.me/orders,0,0,0
1688025568254,1381,Get all orders,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,SimpleBooksApi - run 1-5,text,false,"Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[201                                             ]]]

/	Test failed: code expected something using /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[204                                             ]]]

/	",2859,0,2,2,https://simple-books-api.glitch.me/orders,0,0,0
