timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687950454912,279,/books/4,200,OK,SimpleBooksApi - run 1-4,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,279,0,0
1687950454919,272,/books/1,200,OK,SimpleBooksApi - run 1-9,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,272,0,0
1687950454923,272,/books/2,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,272,0,0
1687950454995,205,/books/bookId,404,Not Found,SimpleBooksApi - run 1-7,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,205,0,0
1687950454998,280,/books/3,200,OK,SimpleBooksApi - run 1-10,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,280,0,0
1687950455179,131,/books/3,200,OK,SimpleBooksApi - run 1-3,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,131,0,0
1687950455179,136,/books/5,200,OK,SimpleBooksApi - run 1-5,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,136,0,0
1687950455178,140,/books/2,200,OK,SimpleBooksApi - run 1-2,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,140,0,0
1687950455178,143,/books/6,200,OK,SimpleBooksApi - run 1-6,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,143,0,0
1687950455213,182,/books/4,200,OK,SimpleBooksApi - run 1-4,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,182,0,0
1687950455213,188,/books/1,200,OK,SimpleBooksApi - run 1-1,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,188,0,0
1687950455213,191,/books/1,200,OK,SimpleBooksApi - run 1-9,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,191,0,0
1687950455217,190,/books/2,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,190,0,0
1687950455286,125,/books/3,200,OK,SimpleBooksApi - run 1-10,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,125,0,0
1687950455226,185,/books/bookId,404,Not Found,SimpleBooksApi - run 1-7,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,185,0,0
1687950455320,197,/books/3,200,OK,SimpleBooksApi - run 1-3,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,197,0,0
1687950455325,194,/books/5,200,OK,SimpleBooksApi - run 1-5,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,194,0,0
1687950455331,247,/books/6,200,OK,SimpleBooksApi - run 1-6,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,247,0,0
1687950455329,249,/books/2,200,OK,SimpleBooksApi - run 1-2,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,249,0,0
1687950455412,517,Post available order,201,Created,SimpleBooksApi - run 1-1,text,true,,267,351,10,10,https://simple-books-api.glitch.me/orders,517,0,0
1687950455407,879,Post available order,201,Created,SimpleBooksApi - run 1-4,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,879,0,0
1687950455413,1174,Post available order,201,Created,SimpleBooksApi - run 1-9,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1174,0,0
1687950455418,1973,Post available order,201,Created,SimpleBooksApi - run 1-10,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,1973,0,0
1687950455527,2183,Post available order,201,Created,SimpleBooksApi - run 1-5,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,2182,0,0
1687950455526,2392,Post available order,201,Created,SimpleBooksApi - run 1-3,text,true,,267,351,10,10,https://simple-books-api.glitch.me/orders,2392,0,0
1687950455591,2631,Post available order,201,Created,SimpleBooksApi - run 1-6,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,2631,0,0
1687950455936,2348,Get all orders,200,OK,SimpleBooksApi - run 1-1,text,true,,1496,294,10,10,https://simple-books-api.glitch.me/orders,2348,0,0
1687950456292,2013,Get all orders,200,OK,SimpleBooksApi - run 1-4,text,true,,1496,294,10,10,https://simple-books-api.glitch.me/orders,2013,0,0
1687950456592,1786,Get all orders,200,OK,SimpleBooksApi - run 1-9,text,true,,1496,294,10,10,https://simple-books-api.glitch.me/orders,1786,0,0
1687950457395,1097,Get all orders,200,OK,SimpleBooksApi - run 1-10,text,true,,1496,294,10,10,https://simple-books-api.glitch.me/orders,1097,0,0
1687950457713,787,Get all orders,200,OK,SimpleBooksApi - run 1-5,text,true,,1496,294,10,10,https://simple-books-api.glitch.me/orders,787,0,0
1687950457922,676,Get all orders,200,OK,SimpleBooksApi - run 1-3,text,true,,1496,294,10,10,https://simple-books-api.glitch.me/orders,676,0,0
1687950458225,459,Get all orders,200,OK,SimpleBooksApi - run 1-6,text,true,,1496,294,10,10,https://simple-books-api.glitch.me/orders,459,0,0
1687950458308,804,Get order CEZFy0jRdn5AdPmUA96aD,200,OK,SimpleBooksApi - run 1-4,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/CEZFy0jRdn5AdPmUA96aD,803,0,0
1687950458287,825,Get order 7MN2rahAdpmiZ21jxqBbD,200,OK,SimpleBooksApi - run 1-1,text,true,,396,316,10,10,https://simple-books-api.glitch.me/orders/7MN2rahAdpmiZ21jxqBbD,825,0,0
1687950458382,970,Get order 3Sy72L2UY-lgjMBrveWwy,200,OK,SimpleBooksApi - run 1-9,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/3Sy72L2UY-lgjMBrveWwy,970,0,0
1687950458504,1049,Get order KhmsL0oW0tdPCuk0j6Wa4,200,OK,SimpleBooksApi - run 1-5,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/KhmsL0oW0tdPCuk0j6Wa4,1049,0,0
1687950458496,1057,Get order RXDD-5VVMrsEEBWHHeWc1,200,OK,SimpleBooksApi - run 1-10,text,true,,395,316,10,10,https://simple-books-api.glitch.me/orders/RXDD-5VVMrsEEBWHHeWc1,1057,0,0
1687950458601,1095,Get order zX_NIfSzIGUU0UmreF7eQ,200,OK,SimpleBooksApi - run 1-3,text,true,,396,316,10,10,https://simple-books-api.glitch.me/orders/zX_NIfSzIGUU0UmreF7eQ,1095,0,0
1687950458688,1080,Get order FocEv6POsc-RNl3tn9CYL,200,OK,SimpleBooksApi - run 1-6,text,true,,395,316,10,10,https://simple-books-api.glitch.me/orders/FocEv6POsc-RNl3tn9CYL,1080,0,0
1687950459115,956,Patch order 7MN2rahAdpmiZ21jxqBbD,204,No Content,SimpleBooksApi - run 1-1,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/7MN2rahAdpmiZ21jxqBbD,0,0,0
1687950459115,1228,Patch order CEZFy0jRdn5AdPmUA96aD,204,No Content,SimpleBooksApi - run 1-4,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/CEZFy0jRdn5AdPmUA96aD,0,0,0
1687950459355,1438,Patch order 3Sy72L2UY-lgjMBrveWwy,204,No Content,SimpleBooksApi - run 1-9,,true,,111,370,10,10,https://simple-books-api.glitch.me/orders/3Sy72L2UY-lgjMBrveWwy,0,0,0
1687950459556,1446,Patch order RXDD-5VVMrsEEBWHHeWc1,204,No Content,SimpleBooksApi - run 1-10,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/RXDD-5VVMrsEEBWHHeWc1,0,0,0
1687950459558,1739,Patch order KhmsL0oW0tdPCuk0j6Wa4,204,No Content,SimpleBooksApi - run 1-5,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/KhmsL0oW0tdPCuk0j6Wa4,0,0,0
1687950459699,2012,Patch order zX_NIfSzIGUU0UmreF7eQ,204,No Content,SimpleBooksApi - run 1-3,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/zX_NIfSzIGUU0UmreF7eQ,0,0,0
1687950459770,2222,Patch order FocEv6POsc-RNl3tn9CYL,204,No Content,SimpleBooksApi - run 1-6,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/FocEv6POsc-RNl3tn9CYL,0,0,0
1687950460075,2233,Delete order 7MN2rahAdpmiZ21jxqBbD,204,No Content,SimpleBooksApi - run 1-1,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/7MN2rahAdpmiZ21jxqBbD,0,0,0
1687950460348,2551,Delete order CEZFy0jRdn5AdPmUA96aD,204,No Content,SimpleBooksApi - run 1-4,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/CEZFy0jRdn5AdPmUA96aD,0,0,0
1687950460799,2915,Delete order 3Sy72L2UY-lgjMBrveWwy,204,No Content,SimpleBooksApi - run 1-9,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/3Sy72L2UY-lgjMBrveWwy,0,0,0
1687950461006,2987,Delete order RXDD-5VVMrsEEBWHHeWc1,204,No Content,SimpleBooksApi - run 1-10,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/RXDD-5VVMrsEEBWHHeWc1,0,0,0
1687950461302,3014,Delete order KhmsL0oW0tdPCuk0j6Wa4,204,No Content,SimpleBooksApi - run 1-5,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/KhmsL0oW0tdPCuk0j6Wa4,0,0,0
1687950461714,2963,Delete order zX_NIfSzIGUU0UmreF7eQ,204,No Content,SimpleBooksApi - run 1-3,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/zX_NIfSzIGUU0UmreF7eQ,0,0,0
1687950461996,3100,Delete order FocEv6POsc-RNl3tn9CYL,204,No Content,SimpleBooksApi - run 1-6,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/FocEv6POsc-RNl3tn9CYL,0,0,0
1687950462310,2879,/status,200,OK,SimpleBooksApi - run 1-1,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,2879,0,0
1687950462965,2416,/status,200,OK,SimpleBooksApi - run 1-8,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,2415,0,0
1687950462901,2480,/status,200,OK,SimpleBooksApi - run 1-4,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,2479,0,0
1687950463714,1672,/status,200,OK,SimpleBooksApi - run 1-9,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1672,0,0
1687950463957,1724,/status,200,OK,SimpleBooksApi - run 1-7,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1724,0,0
1687950463993,1697,/status,200,OK,SimpleBooksApi - run 1-10,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1697,0,0
1687950464317,1378,/status,200,OK,SimpleBooksApi - run 1-5,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1378,0,0
1687950464678,1028,/status,200,OK,SimpleBooksApi - run 1-3,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1028,0,0
1687950464778,931,/status,200,OK,SimpleBooksApi - run 1-2,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,931,0,0
1687950465097,696,/status,200,OK,SimpleBooksApi - run 1-6,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,696,0,0
1687950465189,620,/books,200,OK,SimpleBooksApi - run 1-1,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,620,0,0
1687950465380,718,/books,200,OK,SimpleBooksApi - run 1-8,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,718,0,0
1687950465380,728,/books,200,OK,SimpleBooksApi - run 1-4,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,728,0,0
1687950465385,805,/books,200,OK,SimpleBooksApi - run 1-9,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,805,0,0
1687950465689,511,/books,200,OK,SimpleBooksApi - run 1-10,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,511,0,0
1687950465680,520,/books,200,OK,SimpleBooksApi - run 1-7,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,520,0,0
1687950465695,591,/books,200,OK,SimpleBooksApi - run 1-5,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,591,0,0
1687950465705,585,/books,200,OK,SimpleBooksApi - run 1-3,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,585,0,0
1687950465709,583,/books,200,OK,SimpleBooksApi - run 1-2,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,583,0,0
1687950465792,591,/books,200,OK,SimpleBooksApi - run 1-6,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,591,0,0
1687950465809,581,/books/bookId,404,Not Found,SimpleBooksApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,581,0,0
1687950466098,305,/books/4,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,305,0,0
1687950466109,392,/books/1,200,OK,SimpleBooksApi - run 1-4,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,392,0,0
1687950466191,311,/books/2,200,OK,SimpleBooksApi - run 1-9,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,311,0,0
1687950466200,382,/books/5,200,OK,SimpleBooksApi - run 1-7,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,382,0,0
1687950466287,309,/books/4,200,OK,SimpleBooksApi - run 1-5,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,309,0,0
1687950466200,396,/books/3,200,OK,SimpleBooksApi - run 1-10,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,396,0,0
1687950466290,341,/books/5,200,OK,SimpleBooksApi - run 1-3,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,341,0,0
1687950466292,395,/books/6,200,OK,SimpleBooksApi - run 1-2,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,395,0,0
1687950466394,522,/books/bookId,404,Not Found,SimpleBooksApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,522,0,0
1687950466383,720,/books/6,200,OK,SimpleBooksApi - run 1-6,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,720,0,0
1687950466505,602,/books/1,200,OK,SimpleBooksApi - run 1-4,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,602,0,0
1687950466406,701,/books/4,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,701,0,0
1687950466505,606,/books/2,200,OK,SimpleBooksApi - run 1-9,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,606,0,0
1687950466585,527,/books/5,200,OK,SimpleBooksApi - run 1-7,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,527,0,0
1687950466599,518,/books/3,200,OK,SimpleBooksApi - run 1-10,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,518,0,0
1687950466599,520,/books/4,200,OK,SimpleBooksApi - run 1-5,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,520,0,0
1687950466634,553,/books/5,200,OK,SimpleBooksApi - run 1-3,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,552,0,0
1687950466690,518,/books/6,200,OK,SimpleBooksApi - run 1-2,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,518,0,0
1687950467111,406,Post available order,201,Created,SimpleBooksApi - run 1-4,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,405,0,0
1687950467111,1271,Post available order,201,Created,SimpleBooksApi - run 1-8,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,1271,0,0
1687950467116,1591,Post available order,201,Created,SimpleBooksApi - run 1-7,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1591,0,0
1687950467106,1602,/books/6,200,OK,SimpleBooksApi - run 1-6,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,1602,0,0
1687950467121,1883,Post available order,201,Created,SimpleBooksApi - run 1-10,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,1883,0,0
1687950467122,2180,Post available order,201,Created,SimpleBooksApi - run 1-5,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,2180,0,0
1687950467191,2573,Post available order,201,Created,SimpleBooksApi - run 1-3,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,2573,0,0
1687950467211,3297,Post available order,201,Created,SimpleBooksApi - run 1-2,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,3297,0,0
1687950467519,3056,Get all orders,200,OK,SimpleBooksApi - run 1-4,text,true,,1492,294,10,10,https://simple-books-api.glitch.me/orders,3056,0,0
1687950468385,2217,Get all orders,200,OK,SimpleBooksApi - run 1-8,text,true,,1492,294,10,10,https://simple-books-api.glitch.me/orders,2217,0,0
1687950468712,1967,Get all orders,200,OK,SimpleBooksApi - run 1-7,text,true,,1492,294,10,10,https://simple-books-api.glitch.me/orders,1967,0,0
1687950468712,2271,Post available order,201,Created,SimpleBooksApi - run 1-6,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,2271,0,0
1687950469007,1992,Get all orders,200,OK,SimpleBooksApi - run 1-10,text,true,,1674,294,10,10,https://simple-books-api.glitch.me/orders,1992,0,0
1687950469304,1707,Get all orders,200,OK,SimpleBooksApi - run 1-5,text,true,,1674,294,10,10,https://simple-books-api.glitch.me/orders,1707,0,0
1687950469568,1448,/status,200,OK,SimpleBooksApi - run 1-1,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1448,0,0
1687950469766,1355,Get all orders,200,OK,SimpleBooksApi - run 1-3,text,true,,1674,294,10,10,https://simple-books-api.glitch.me/orders,1354,0,0
1687950470511,1065,Get all orders,200,OK,SimpleBooksApi - run 1-2,text,true,,1674,294,10,10,https://simple-books-api.glitch.me/orders,1065,0,0
1687950470578,1150,Get order gY6X80Sb4oYZwac4-z7rN,200,OK,SimpleBooksApi - run 1-4,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/gY6X80Sb4oYZwac4-z7rN,1150,0,0
1687950470604,1230,Get order otR5ca2EJFd78ZLGKu8-L,200,OK,SimpleBooksApi - run 1-8,text,true,,395,316,10,10,https://simple-books-api.glitch.me/orders/otR5ca2EJFd78ZLGKu8-L,1230,0,0
1687950470681,1182,Get order cAahKKcI0_i8_geXSnEQy,200,OK,SimpleBooksApi - run 1-7,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/cAahKKcI0_i8_geXSnEQy,1182,0,0
1687950470985,927,Get all orders,200,OK,SimpleBooksApi - run 1-6,text,true,,1674,294,10,10,https://simple-books-api.glitch.me/orders,927,0,0
1687950471001,948,Get order ryijPPMc42VlXhchkzWou,200,OK,SimpleBooksApi - run 1-10,text,true,,395,316,10,10,https://simple-books-api.glitch.me/orders/ryijPPMc42VlXhchkzWou,948,0,0
1687950471016,995,/books,200,OK,SimpleBooksApi - run 1-1,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,995,0,0
1687950471013,1005,Get order s08ReE7mF-TASi75ySxj4,200,OK,SimpleBooksApi - run 1-5,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/s08ReE7mF-TASi75ySxj4,1005,0,0
1687950471123,987,Get order 8oQDP-dfiv4C5VkTBjzZT,200,OK,SimpleBooksApi - run 1-3,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/8oQDP-dfiv4C5VkTBjzZT,987,0,0
1687950471579,606,Get order PBLW-Ej3X62b8POKQ_8bm,200,OK,SimpleBooksApi - run 1-2,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/PBLW-Ej3X62b8POKQ_8bm,606,0,0
1687950471730,752,Patch order gY6X80Sb4oYZwac4-z7rN,204,No Content,SimpleBooksApi - run 1-4,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/gY6X80Sb4oYZwac4-z7rN,0,0,0
1687950471778,707,/status,200,OK,SimpleBooksApi - run 1-9,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,707,0,0
1687950471855,939,Patch order otR5ca2EJFd78ZLGKu8-L,204,No Content,SimpleBooksApi - run 1-8,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/otR5ca2EJFd78ZLGKu8-L,0,0,0
1687950471866,1220,Patch order cAahKKcI0_i8_geXSnEQy,204,No Content,SimpleBooksApi - run 1-7,,true,,111,370,10,10,https://simple-books-api.glitch.me/orders/cAahKKcI0_i8_geXSnEQy,0,0,0
1687950471916,1379,Get order JZ_e3urwI2Do7odv6yKkE,200,OK,SimpleBooksApi - run 1-6,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/JZ_e3urwI2Do7odv6yKkE,1379,0,0
1687950471952,1723,Patch order ryijPPMc42VlXhchkzWou,204,No Content,SimpleBooksApi - run 1-10,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/ryijPPMc42VlXhchkzWou,0,0,0
1687950472012,2088,/books/bookId,404,Not Found,SimpleBooksApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,2088,0,0
1687950472020,2373,Patch order s08ReE7mF-TASi75ySxj4,204,No Content,SimpleBooksApi - run 1-5,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/s08ReE7mF-TASi75ySxj4,0,0,0
1687950472113,2573,Patch order 8oQDP-dfiv4C5VkTBjzZT,204,No Content,SimpleBooksApi - run 1-3,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/8oQDP-dfiv4C5VkTBjzZT,0,0,0
1687950472187,2800,Patch order PBLW-Ej3X62b8POKQ_8bm,204,No Content,SimpleBooksApi - run 1-2,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/PBLW-Ej3X62b8POKQ_8bm,0,0,0
1687950472485,2819,Delete order gY6X80Sb4oYZwac4-z7rN,204,No Content,SimpleBooksApi - run 1-4,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/gY6X80Sb4oYZwac4-z7rN,0,0,0
1687950472485,2820,/books,200,OK,SimpleBooksApi - run 1-9,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,2819,0,0
1687950472796,2810,Delete order otR5ca2EJFd78ZLGKu8-L,204,No Content,SimpleBooksApi - run 1-8,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/otR5ca2EJFd78ZLGKu8-L,0,0,0
1687950473088,3023,Delete order cAahKKcI0_i8_geXSnEQy,204,No Content,SimpleBooksApi - run 1-7,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/cAahKKcI0_i8_geXSnEQy,0,0,0
1687950473297,3114,Patch order JZ_e3urwI2Do7odv6yKkE,204,No Content,SimpleBooksApi - run 1-6,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/JZ_e3urwI2Do7odv6yKkE,0,0,0
1687950473678,3072,Delete order ryijPPMc42VlXhchkzWou,204,No Content,SimpleBooksApi - run 1-10,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/ryijPPMc42VlXhchkzWou,0,0,0
1687950474102,2691,/books/bookId,404,Not Found,SimpleBooksApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,2691,0,0
1687950474413,2685,Delete order s08ReE7mF-TASi75ySxj4,204,No Content,SimpleBooksApi - run 1-5,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/s08ReE7mF-TASi75ySxj4,0,0,0
