timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687541324314,22,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-1,text,true,,1696,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,22,0,0
1687541324336,20,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-1,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,20,0,0
1687541324357,20,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-1,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,20,0,0
1687541324377,19,/api/v2/region/johto,200,OK,PokeApi - run 1-1,text,true,,7233,134,10,10,https://pokeapi.co/api/v2/region/johto,19,0,0
1687541324428,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-3,text,true,,1609,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541324448,22,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-3,text,true,,15665,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,22,0,0
1687541324470,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-3,text,true,,8003,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541324584,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-3,text,true,,10210,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541324802,24,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-6,text,true,,1620,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,24,0,0
1687541324826,21,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-6,text,true,,15983,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,21,0,0
1687541324848,24,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-6,text,true,,12580,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,24,0,0
1687541324872,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-6,text,true,,9500,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541325045,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-10,text,true,,1694,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541325094,29,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-10,text,true,,14465,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,29,0,0
1687541325123,24,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-10,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,21,0,0
1687541325147,42,/api/v2/region/johto,200,OK,PokeApi - run 1-10,text,true,,7239,134,10,10,https://pokeapi.co/api/v2/region/johto,42,0,0
1687541325285,21,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-9,text,true,,1615,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,21,0,0
1687541325306,22,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-9,text,true,,15657,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,22,0,0
1687541325328,21,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-9,text,true,,7995,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,21,0,0
1687541325349,21,/api/v2/region/hoenn,200,OK,PokeApi - run 1-9,text,true,,10204,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541325546,22,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-2,text,true,,1616,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,22,0,0
1687541325583,20,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-2,text,true,,15987,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,20,0,0
1687541325603,55,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-2,text,true,,12576,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,55,0,0
1687541325658,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-2,text,true,,9496,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541325764,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-4,text,true,,1692,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541325784,20,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-4,text,true,,14453,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,20,0,0
1687541325804,23,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-4,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,23,0,0
1687541325827,51,/api/v2/region/johto,200,OK,PokeApi - run 1-4,text,true,,7225,134,10,10,https://pokeapi.co/api/v2/region/johto,51,0,0
1687541326015,23,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-7,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,23,0,0
1687541326084,33,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-7,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,33,0,0
1687541326117,22,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-7,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,22,0,0
1687541326139,21,/api/v2/region/hoenn,200,OK,PokeApi - run 1-7,text,true,,10208,134,10,10,https://pokeapi.co/api/v2/region/hoenn,21,0,0
1687541326281,39,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-8,text,true,,1620,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,39,0,0
1687541326320,21,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-8,text,true,,15993,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,21,0,0
1687541326341,19,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-8,text,true,,12576,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,19,0,0
1687541326361,26,/api/v2/region/kanto,200,OK,PokeApi - run 1-8,text,true,,9496,134,10,10,https://pokeapi.co/api/v2/region/kanto,26,0,0
1687541326545,21,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-5,text,true,,1688,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,21,0,0
1687541326586,24,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-5,text,true,,14451,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,24,0,0
1687541326610,21,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-5,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,21,0,0
1687541326632,22,/api/v2/region/johto,200,OK,PokeApi - run 1-5,text,true,,7231,134,10,10,https://pokeapi.co/api/v2/region/johto,22,0,0
1687541326816,23,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-1,text,true,,1617,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,23,0,0
1687541326839,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-1,text,true,,15661,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541326860,23,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-1,text,true,,7995,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,23,0,0
1687541326883,24,/api/v2/region/hoenn,200,OK,PokeApi - run 1-1,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,24,0,0
1687541326972,49,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-3,text,true,,1612,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,49,0,0
1687541327093,21,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-3,text,true,,15993,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,21,0,0
1687541327114,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-3,text,true,,12574,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541327134,20,/api/v2/region/kanto,200,OK,PokeApi - run 1-3,text,true,,9496,134,10,10,https://pokeapi.co/api/v2/region/kanto,20,0,0
1687541327307,40,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-6,text,true,,1694,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,40,0,0
1687541327347,26,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-6,text,true,,14457,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,26,0,0
1687541327373,20,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-6,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,20,0,0
1687541327394,19,/api/v2/region/johto,200,OK,PokeApi - run 1-6,text,true,,7229,134,10,10,https://pokeapi.co/api/v2/region/johto,19,0,0
1687541327504,21,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-10,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,21,0,0
1687541327595,29,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-10,text,true,,15665,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,28,0,0
1687541327625,32,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-10,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,32,0,0
1687541327658,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-10,text,true,,10202,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541327815,21,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-9,text,true,,1616,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,21,0,0
1687541327836,23,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-9,text,true,,15985,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,23,0,0
1687541327859,24,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-9,text,true,,12578,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,24,0,0
1687541327883,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-9,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541328016,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-2,text,true,,1688,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541328096,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-2,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541328117,20,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-2,text,true,,18244,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,20,0,0
1687541328138,21,/api/v2/region/johto,200,OK,PokeApi - run 1-2,text,true,,7231,134,10,10,https://pokeapi.co/api/v2/region/johto,21,0,0
1687541328286,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-4,text,true,,1613,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541328307,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-4,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541328328,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-4,text,true,,7997,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541328348,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-4,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541328503,21,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-7,text,true,,1614,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,21,0,0
1687541328591,30,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-7,text,true,,15987,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,30,0,0
1687541328621,22,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-7,text,true,,12578,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,22,0,0
1687541328643,20,/api/v2/region/kanto,200,OK,PokeApi - run 1-7,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,20,0,0
1687541328795,19,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-8,text,true,,1696,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,19,0,0
1687541328814,27,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-8,text,true,,14453,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,25,0,0
1687541328841,21,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-8,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,21,0,0
1687541328862,20,/api/v2/region/johto,200,OK,PokeApi - run 1-8,text,true,,7231,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541329040,21,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-5,text,true,,1609,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,21,0,0
1687541329092,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-5,text,true,,15661,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541329113,21,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-5,text,true,,7997,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,21,0,0
1687541329134,23,/api/v2/region/hoenn,200,OK,PokeApi - run 1-5,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,23,0,0
1687541329307,22,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-1,text,true,,1616,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,22,0,0
1687541329329,20,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-1,text,true,,15991,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,20,0,0
1687541329349,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-1,text,true,,12570,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541329369,20,/api/v2/region/kanto,200,OK,PokeApi - run 1-1,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,20,0,0
1687541329467,22,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-3,text,true,,1696,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,22,0,0
1687541329590,24,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-3,text,true,,14461,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,24,0,0
1687541329614,31,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-3,text,true,,18246,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,31,0,0
1687541329646,20,/api/v2/region/johto,200,OK,PokeApi - run 1-3,text,true,,7233,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541329791,23,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-6,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,23,0,0
1687541329814,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-6,text,true,,15665,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541329835,19,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-6,text,true,,7995,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,19,0,0
1687541329854,23,/api/v2/region/hoenn,200,OK,PokeApi - run 1-6,text,true,,10208,134,10,10,https://pokeapi.co/api/v2/region/hoenn,23,0,0
1687541329976,24,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-10,text,true,,1614,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,24,0,0
1687541330094,22,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-10,text,true,,15991,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,22,0,0
1687541330116,21,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-10,text,true,,12572,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,21,0,0
1687541330137,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-10,text,true,,9496,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541330310,19,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-9,text,true,,1688,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,19,0,0
1687541330329,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-9,text,true,,14453,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541330350,22,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-9,text,true,,18248,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,22,0,0
1687541330372,23,/api/v2/region/johto,200,OK,PokeApi - run 1-9,text,true,,7227,134,10,10,https://pokeapi.co/api/v2/region/johto,23,0,0
1687541330505,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-2,text,true,,1619,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541330600,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-2,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541330621,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-2,text,true,,7999,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541330641,38,/api/v2/region/hoenn,200,OK,PokeApi - run 1-2,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,38,0,0
1687541330817,22,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-4,text,true,,1614,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,22,0,0
1687541330839,21,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-4,text,true,,15983,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,21,0,0
1687541330860,39,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-4,text,true,,12574,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,39,0,0
1687541330900,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-4,text,true,,9506,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541330990,22,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-7,text,true,,1692,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,22,0,0
1687541331095,47,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-7,text,true,,14451,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,47,0,0
1687541331142,22,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-7,text,true,,18236,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,22,0,0
1687541331165,18,/api/v2/region/johto,200,OK,PokeApi - run 1-7,text,true,,7229,134,10,10,https://pokeapi.co/api/v2/region/johto,18,0,0
1687541331310,49,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-8,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,49,0,0
1687541331359,22,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-8,text,true,,15663,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,22,0,0
1687541331381,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-8,text,true,,7997,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541331401,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-8,text,true,,10202,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541331532,48,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-5,text,true,,1608,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,48,0,0
1687541331595,22,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-5,text,true,,15981,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,22,0,0
1687541331617,22,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-5,text,true,,12580,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,22,0,0
1687541331639,22,/api/v2/region/kanto,200,OK,PokeApi - run 1-5,text,true,,9508,134,10,10,https://pokeapi.co/api/v2/region/kanto,22,0,0
1687541331818,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-1,text,true,,1690,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541331838,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-1,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541331859,24,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-1,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,24,0,0
1687541331883,22,/api/v2/region/johto,200,OK,PokeApi - run 1-1,text,true,,7237,134,10,10,https://pokeapi.co/api/v2/region/johto,22,0,0
1687541331950,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-3,text,true,,1607,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541331970,49,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-3,text,true,,15659,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,48,0,0
1687541332112,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-3,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541332133,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-3,text,true,,10210,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541332314,21,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-6,text,true,,1608,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,21,0,0
1687541332335,34,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-6,text,true,,16001,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,34,0,0
1687541332369,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-6,text,true,,12568,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541332389,20,/api/v2/region/kanto,200,OK,PokeApi - run 1-6,text,true,,9500,134,10,10,https://pokeapi.co/api/v2/region/kanto,20,0,0
1687541332466,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-10,text,true,,1698,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541332486,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-10,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541332597,24,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-10,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,23,0,0
1687541332621,22,/api/v2/region/johto,200,OK,PokeApi - run 1-10,text,true,,7231,134,10,10,https://pokeapi.co/api/v2/region/johto,22,0,0
1687541332814,22,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-9,text,true,,1617,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,22,0,0
1687541332836,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-9,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541332857,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-9,text,true,,7999,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541332877,22,/api/v2/region/hoenn,200,OK,PokeApi - run 1-9,text,true,,10200,134,10,10,https://pokeapi.co/api/v2/region/hoenn,22,0,0
1687541332976,22,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-2,text,true,,1614,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,22,0,0
1687541333096,21,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-2,text,true,,15993,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,21,0,0
1687541333117,27,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-2,text,true,,12574,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,27,0,0
1687541333144,24,/api/v2/region/kanto,200,OK,PokeApi - run 1-2,text,true,,9504,134,10,10,https://pokeapi.co/api/v2/region/kanto,24,0,0
1687541333296,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-4,text,true,,1690,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541333316,24,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-4,text,true,,14457,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,24,0,0
1687541333340,21,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-4,text,true,,18246,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,21,0,0
1687541333361,20,/api/v2/region/johto,200,OK,PokeApi - run 1-4,text,true,,7235,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541333456,37,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-7,text,true,,1613,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,37,0,0
1687541333598,32,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-7,text,true,,15665,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,32,0,0
1687541333630,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-7,text,true,,7999,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541333650,21,/api/v2/region/hoenn,200,OK,PokeApi - run 1-7,text,true,,10200,134,10,10,https://pokeapi.co/api/v2/region/hoenn,21,0,0
1687541333789,19,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-8,text,true,,1612,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,19,0,0
1687541333809,20,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-8,text,true,,15981,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,20,0,0
1687541333829,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-8,text,true,,12574,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541333849,26,/api/v2/region/kanto,200,OK,PokeApi - run 1-8,text,true,,9494,134,10,10,https://pokeapi.co/api/v2/region/kanto,26,0,0
1687541334020,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-5,text,true,,1692,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541334099,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-5,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541334120,24,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-5,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,23,0,0
1687541334144,25,/api/v2/region/johto,200,OK,PokeApi - run 1-5,text,true,,7229,134,10,10,https://pokeapi.co/api/v2/region/johto,24,0,0
1687541334312,31,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-1,text,true,,1613,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,31,0,0
1687541334343,20,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-1,text,true,,15663,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,20,0,0
1687541334363,23,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-1,text,true,,8005,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,23,0,0
1687541334386,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-1,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
