timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687276276218,567,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,567,0,52
1687276276785,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687276277079,307,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,307,0,0
1687276277386,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687276277679,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687276277974,295,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,295,0,0
1687276278269,295,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,295,0,0
1687276278564,292,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,292,0,0
1687276278856,297,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,297,0,0
1687276279153,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687276279447,296,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,296,0,0
1687276279743,306,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,306,0,0
1687276280049,391,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,391,0,0
1687276280441,295,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,294,0,0
1687276280736,296,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,296,0,0
1687276281032,304,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,297,0,0
1687276281336,293,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,293,0,0
1687276281629,291,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,291,0,0
1687276281920,292,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,292,0,0
1687276282213,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687276282506,302,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,295,0,0
1687276282808,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687276283101,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,293,0,0
1687276283394,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687276283687,475,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,475,0,0
1687276284163,295,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,295,0,0
1687276284458,293,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687276284751,294,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,294,0,0
1687276285045,297,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,297,0,0
1687276285342,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687276285636,295,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687276285931,295,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,295,0,0
1687276286227,294,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,294,0,0
1687276286521,300,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,300,0,0
1687276286822,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687276287115,311,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687276287426,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687276287718,294,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,294,0,0
1687276288012,292,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,292,0,0
1687276288305,291,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,291,0,0
1687276288597,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687276288898,303,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,303,0,0
1687276289201,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687276289496,296,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,296,0,0
1687276289793,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687276290085,302,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,295,0,0
1687276290388,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687276290682,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,292,0,0
1687276290975,299,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,299,0,0
1687276291274,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687276291567,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687276291868,298,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,296,0,0
1687276292167,315,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,315,0,0
1687276292483,295,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,295,0,0
1687276292778,300,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,300,0,0
1687276293079,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687276293380,303,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,303,0,0
1687276293684,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687276293980,295,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,295,0,0
1687276294275,295,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,295,0,0
1687276294571,295,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,295,0,0
1687276294866,297,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,297,0,0
1687276295164,294,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,294,0,0
1687276295459,296,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,296,0,0
1687276295756,429,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,429,0,0
1687276296186,293,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687276296479,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,293,0,0
1687276296773,312,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,312,0,0
1687276297086,302,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,302,0,0
1687276297388,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687276297684,297,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,297,0,0
1687276297981,295,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687276298276,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,293,0,0
1687276298569,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687276298863,296,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,296,0,0
1687276299160,296,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,296,0,0
1687276299456,295,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,295,0,0
1687276299751,296,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,296,0,0
1687276300048,365,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,365,0,0
1687276300222,358,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,358,0,64
1687276300415,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687276300582,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687276300716,300,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,300,0,0
1687276300877,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687276301016,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687276301172,304,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,297,0,0
1687276301310,322,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,322,0,0
1687276301476,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687276301632,292,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,292,0,0
1687276301772,301,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,301,0,0
1687276301925,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687276302073,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687276302226,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,293,0,0
1687276302366,291,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,291,0,0
1687276302520,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687276302659,307,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,299,0,0
1687276302813,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687276302966,292,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,292,0,0
1687276303107,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687276303259,291,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,291,0,0
1687276303401,300,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,292,0,0
1687276303550,298,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,298,0,0
1687276303701,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687276303848,369,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,369,0,0
1687276303996,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687276304218,300,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,292,0,0
1687276304289,298,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,298,0,0
1687276304518,290,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,290,0,0
1687276304588,297,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,297,0,0
1687276304809,316,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,316,0,0
1687276304886,312,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,311,0,0
1687276305125,304,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,304,0,0
1687276305198,332,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,332,0,0
1687276305430,304,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,304,0,0
1687276305535,297,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,297,0,0
1687276305736,323,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,315,0,0
1687276305833,299,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,299,0,0
1687276306059,294,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,294,0,0
1687276306132,296,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,296,0,0
1687276306353,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687276306429,302,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687276306645,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,293,0,0
1687276306731,292,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,292,0,0
1687276306939,308,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,308,0,0
1687276307024,296,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,296,0,0
1687276307248,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687276307320,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687276307566,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687276307614,298,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,298,0,0
1687276307861,301,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,301,0,0
1687276307913,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,301,0,0
1687276308162,296,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,296,0,0
1687276308214,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687276308459,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687276308510,295,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,295,0,0
1687276308753,303,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,300,0,0
1687276308805,293,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,293,0,0
1687276309056,305,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,305,0,0
1687276309108,307,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,307,0,0
1687276309362,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687276309417,297,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,297,0,0
1687276309656,297,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,296,0,0
1687276309715,291,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,291,0,0
1687276309953,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687276310006,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687276310247,302,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687276310300,297,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,297,0,0
1687276310549,294,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,294,0,0
1687276310597,294,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,294,0,0
1687276310844,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687276310892,311,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,298,0,0
1687276311144,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687276311203,291,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,291,0,0
1687276311438,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687276311494,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687276311732,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687276311788,295,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,295,0,0
1687276312034,296,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,296,0,0
1687276312084,312,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,312,0,0
1687276312331,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687276312396,303,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,295,0,0
1687276312623,305,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,305,0,0
1687276312699,321,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,321,0,0
